Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,06-Apr-2015,1.885,1.885,1.885,1.885,0
3DM.AX,06-Apr-2015,0.1,0.1,0.1,0.1,0
3PL.AX,06-Apr-2015,2.35,2.35,2.35,2.35,0
88E.AX,06-Apr-2015,0.011,0.011,0.011,0.011,0
88EO.AX,06-Apr-2015,0.004,0.004,0.004,0.004,0
8CO.AX,06-Apr-2015,0.19,0.19,0.19,0.19,0
8IH.AX,06-Apr-2015,0.52,0.52,0.52,0.52,0
A2M.AX,06-Apr-2015,0.555,0.555,0.555,0.555,0
AAA.AX,06-Apr-2015,50.08,50.08,50.08,50.08,0
AAC.AX,06-Apr-2015,1.61,1.61,1.61,1.61,0
AAD.AX,06-Apr-2015,2.23,2.23,2.23,2.23,0
AADKOB.AX,06-Apr-2015,0.835,0.835,0.835,0.835,0
AADKOC.AX,06-Apr-2015,0.545,0.545,0.545,0.545,0
AADKOP.AX,06-Apr-2015,0.365,0.365,0.365,0.365,0
AADKOQ.AX,06-Apr-2015,0.59,0.59,0.59,0.59,0
AAI.AX,06-Apr-2015,23.69,23.69,23.69,23.69,0
AAJ.AX,06-Apr-2015,0.01,0.01,0.01,0.01,0
AAK.AX,06-Apr-2015,0.001,0.001,0.001,0.001,0
AAL.AX,06-Apr-2015,0.002,0.002,0.002,0.002,0
AAP.AX,06-Apr-2015,0.01,0.01,0.01,0.01,0
AAR.AX,06-Apr-2015,0.008,0.008,0.008,0.008,0
AAT.AX,06-Apr-2015,1.3,1.3,1.3,1.3,0
AAU.AX,06-Apr-2015,0.051,0.051,0.051,0.051,0
AAX.AX,06-Apr-2015,0.305,0.305,0.305,0.305,0
AB1.AX,06-Apr-2015,0.18,0.18,0.18,0.18,0
ABC.AX,06-Apr-2015,4.56,4.56,4.56,4.56,0
ABCKOE.AX,06-Apr-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,06-Apr-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,06-Apr-2015,1.075,1.075,1.075,1.075,0
ABL.AX,06-Apr-2015,0.014,0.014,0.014,0.014,0
ABP.AX,06-Apr-2015,2.88,2.88,2.88,2.88,0
ABU.AX,06-Apr-2015,0.23,0.23,0.23,0.23,0
ABV.AX,06-Apr-2015,0.007,0.007,0.007,0.007,0
ABVO.AX,06-Apr-2015,0.003,0.003,0.003,0.003,0
ABW.AX,06-Apr-2015,0.965,0.965,0.965,0.965,0
ABX.AX,06-Apr-2015,0.35,0.35,0.35,0.35,0
ABY.AX,06-Apr-2015,0.185,0.185,0.185,0.185,0
ACB.AX,06-Apr-2015,0.039,0.039,0.039,0.039,0
ACE.AX,06-Apr-2015,0.019,0.019,0.019,0.019,0
ACG.AX,06-Apr-2015,0.185,0.185,0.185,0.185,0
ACK.AX,06-Apr-2015,0.44,0.44,0.44,0.44,0
ACL.AX,06-Apr-2015,0.066,0.066,0.066,0.066,0
ACO.AX,06-Apr-2015,1.8,1.8,1.8,1.8,0
ACP.AX,06-Apr-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,06-Apr-2015,0.765,0.765,0.765,0.765,0
ACQO.AX,06-Apr-2015,0.004,0.004,0.004,0.004,0
ACR.AX,06-Apr-2015,0.84,0.84,0.84,0.84,0
ACS.AX,06-Apr-2015,0.13,0.13,0.13,0.13,0
ACU.AX,06-Apr-2015,0.25,0.25,0.25,0.25,0
ACW.AX,06-Apr-2015,0.088,0.088,0.088,0.088,0
ACWOA.AX,06-Apr-2015,0.002,0.002,0.002,0.002,0
